JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
31:10:15:19:41:40,8343.8,8358.39,85.0095,85.3037,81.2681,1.00241,0.752433,1959.92,31266.3,11843.2,0.997365,0,0,31266.3,0.695032,0.299371,4355.09,11.1333,1995.19,1959.92,0.695367,0
31:10:15:19:41:41,8340.08,8352.67,85.1262,85.293,81.3103,1.00233,0.75243,1961.28,31323.4,11839.5,1.00712,0,0,31323.4,0.699715,0.299248,4351.4,11.15,1996.61,1961.28,0.702859,0
31:10:15:19:41:42,8343.8,8339.51,85.2452,85.3037,81.4211,1.00257,0.752428,1962.63,31380.4,11843.3,1.00387,0,0,31380.4,0.707563,0.299793,4355.14,11.1667,1998.03,1962.63,0.707563,0
31:10:15:19:41:43,8355.53,8343.23,85.0697,85.3143,81.5373,1.00189,0.752426,1963.99,31437.5,11855,0.958432,0,0,31437.5,0.709449,0.29993,4366.89,11.1833,1999.45,1963.99,0.711105,0
31:10:15:19:41:44,8350.67,8341.8,84.9581,85.3771,81.3696,1.00185,0.752423,1965.35,31494.7,11850.2,0.960592,0,0,31494.7,0.705723,0.299812,4362.05,11.2,2000.86,1965.35,0.705723,0
31:10:15:19:41:45,8342.65,8335.22,85.0104,85.2689,81.2622,1.00203,0.752421,1966.7,31551.8,11842.2,0.914297,0,0,31551.8,0.694075,0.300987,4354.06,11.2167,2002.28,1966.7,0.698226,0
31:10:15:19:41:46,8341.22,8333.5,85.0795,85.3637,81.3134,1.0017,0.752419,1968.06,31608.8,11840.8,0.926119,0,0,31608.8,0.689697,0.301471,4352.65,11.2333,2003.7,1968.06,0.689697,0
31:10:15:19:41:47,8352.67,8341.8,85.1661,85.2943,81.3772,1.00236,0.752416,1969.41,31665.8,11852.2,0.903564,0,0,31665.8,0.686339,0.300958,4364.11,11.25,2005.12,1969.41,0.685152,0
31:10:15:19:41:48,8353.24,8350.38,84.9882,85.3597,81.4596,1.00246,0.752414,1970.77,31722.9,11852.8,0.899276,0,0,31722.9,0.687118,0.300263,4364.7,11.2667,2006.53,1970.77,0.687118,0
31:10:15:19:41:49,8350.09,8348.09,85.0676,85.2796,81.2887,1.00267,0.752412,1972.13,31780,11849.7,0.923967,0,0,31780,0.689394,0.299435,4361.56,11.2833,2007.95,1972.13,0.689394,0
31:10:15:19:41:50,8353.24,8337.22,84.9512,85.4078,81.3685,1.00161,0.75241,1973.48,31837.1,11852.8,0.920742,0,0,31837.1,0.693274,0.299265,4364.71,11.3,2009.37,1973.48,0.693274,0
31:10:15:19:41:51,8356.96,8342.65,85.1476,85.2796,81.2531,1.00275,0.752407,1974.84,31894.2,11856.6,0.918596,0,0,31894.2,0.701911,0.297821,4368.43,11.3167,2010.78,1974.84,0.701911,0
31:10:15:19:41:52,8343.23,8348.66,84.9591,85.337,81.446,1.00133,0.752405,1976.19,31951.2,11842.8,0.893917,0,0,31951.2,0.707099,0.298235,4354.7,11.3333,2012.2,1976.19,0.705352,0
31:10:15:19:41:53,8334.64,8346.09,85.0035,85.4479,81.2621,1.00233,0.752403,1977.55,32008.3,11834.2,0.905711,0,0,32008.3,0.708181,0.298118,4346.11,11.35,2013.62,1977.55,0.708181,0
31:10:15:19:41:54,8340.94,8342.08,85.1511,85.2956,81.3049,1.00226,0.752401,1978.9,32065.3,11840.5,0.87572,0,0,32065.3,0.697576,0.299283,4352.41,11.3667,2015.04,1978.9,0.703241,0
31:10:15:19:41:55,8349.23,8350.38,85.0113,85.3771,81.4467,1.00206,0.752399,1980.26,32122.4,11848.8,0.88642,0,0,32122.4,0.69181,0.299254,4360.7,11.3833,2016.45,1980.26,0.693586,0
31:10:15:19:41:56,8345.8,8353.24,85.0569,85.3063,81.311,1.00262,0.752397,1981.62,32179.5,11845.4,0.885351,0,0,32179.5,0.695503,0.299839,4357.27,11.4,2017.87,1981.62,0.695503,0
31:10:15:19:41:57,8340.08,8342.37,84.9852,85.2009,81.3545,1.00267,0.752395,1982.97,32236.6,11839.7,0.872512,0,0,32236.6,0.695355,0.300405,4351.55,11.4167,2019.29,1982.97,0.695442,0
31:10:15:19:41:58,8344.37,8334.93,85.1052,85.1741,81.2863,1.00256,0.752393,1984.33,32293.6,11844,0.865035,0,0,32293.6,0.695355,0.299973,4355.84,11.4333,2020.71,1984.33,0.703385,0
31:10:15:19:41:59,8344.94,8340.94,85.1696,85.1261,81.4004,1.00276,0.752391,1985.68,32350.7,11844.5,0.908932,0,0,32350.7,0.698915,0.300651,4356.41,11.45,2022.12,1985.68,0.712703,0
31:10:15:19:42:00,8337.5,8349.52,85.1805,85.0727,81.4625,1.00262,0.752389,1987.04,32407.8,11837.1,0.889632,0,0,32407.8,0.711713,0.299675,4348.98,11.4667,2023.54,1987.04,0.713736,0
31:10:15:19:42:01,8338.65,8345.23,85.045,85.1928,81.475,1.00202,0.752387,1988.4,32465,11838.2,0.920742,0,0,32465,0.713148,0.299586,4350.12,11.4833,2024.96,1988.4,0.704444,0
31:10:15:19:42:02,8352.38,8340.65,85.0793,85.305,81.3459,1.00188,0.752385,1989.76,32522.1,11852,0.931494,0,0,32522.1,0.708938,0.29997,4363.85,11.5,2026.38,1989.76,0.695976,0
31:10:15:19:42:03,8357.25,8346.37,85.1588,85.2769,81.3768,1.00242,0.752384,1991.11,32579.2,11856.8,0.933647,0,0,32579.2,0.699375,0.301073,4368.72,11.5167,2027.8,1991.11,0.688366,0
31:10:15:19:42:04,8348.66,8341.8,85.0282,85.2796,81.454,1.0021,0.752382,1992.47,32636.3,11848.3,0.911076,0,0,32636.3,0.68815,0.301124,4360.13,11.5333,2029.22,1992.47,0.684445,0
31:10:15:19:42:05,8341.8,8334.64,85.046,85.2155,81.3275,1.00253,0.75238,1993.82,32693.4,11841.4,0.935803,0,0,32693.4,0.685591,0.300807,4353.27,11.55,2030.64,1993.82,0.684336,0
31:10:15:19:42:06,8343.51,8336.93,84.9596,85.0834,81.3433,1.00287,0.752379,1995.18,32750.5,11843.1,0.985449,0,0,32750.5,0.683072,0.301298,4354.98,11.5667,2032.05,1995.18,0.684336,0
31:10:15:19:42:07,8342.94,8349.23,85.0399,85.1381,81.2612,1.00272,0.752378,1996.54,32807.6,11842.5,0.988698,0,0,32807.6,0.690861,0.300518,4354.41,11.5833,2033.47,1996.54,0.69391,0
31:10:15:19:42:08,8340.94,8352.95,85.1703,85.1835,81.3385,1.00257,0.752376,1997.89,32864.7,11840.5,0.977878,0,0,32864.7,0.696731,0.301007,4352.41,11.6,2034.89,1997.89,0.697646,0
31:10:15:19:42:09,8340.37,8346.09,85.1236,85.1741,81.4636,1.00246,0.752375,1999.25,32921.7,11840,0.911076,0,0,32921.7,0.699409,0.301365,4351.84,11.6167,2036.31,1999.25,0.702097,0
31:10:15:19:42:10,8346.95,8340.94,85.0455,85.094,81.4174,1.00292,0.752374,2000.6,32978.9,11846.5,0.904635,0,0,32978.9,0.703393,0.301197,4358.42,11.6333,2037.72,2000.6,0.701704,0
31:10:15:19:42:11,8344.66,8342.08,84.991,85.0927,81.3659,0.996354,0.752373,2001.96,33036,11844.3,0.920742,0,0,33036,0.700936,0.301624,4356.13,11.65,2039.14,2001.96,0.699611,0
31:10:15:19:42:12,8332.35,8341.51,85.1459,85.1661,81.2944,1.00183,0.752372,2003.32,33093,11832,0.884277,0,0,33093,0.699531,0.300932,4343.83,11.6667,2040.56,2003.32,0.699424,0
31:10:15:19:42:13,8329.21,8337.79,85.0427,85.1968,81.4427,1.00178,0.752371,2004.67,33149.9,11828.8,0.872512,0,0,33149.9,0.702913,0.300431,4340.68,11.6833,2041.98,2004.67,0.701496,0
31:10:15:19:42:14,8337.79,8334.64,85.0235,85.2089,81.3434,1.00193,0.75237,2006.03,33206.9,11837.4,0.891776,0,0,33206.9,0.704075,0.299419,4349.26,11.7,2043.39,2006.03,0.704075,0
31:10:15:19:42:15,8342.94,8344.37,85.0429,85.1448,81.3235,1.00238,0.752369,2007.38,33264,11842.5,0.922893,0,0,33264,0.701747,0.299784,4354.41,11.7167,2044.81,2007.38,0.703773,0
31:10:15:19:42:16,8342.37,8346.66,85.0415,85.2516,81.344,1.00183,0.752368,2008.74,33321.1,11842,0.933647,0,0,33321.1,0.699732,0.299901,4353.84,11.7333,2046.23,2008.74,0.699732,0
31:10:15:19:42:17,8343.8,8335.22,85.046,85.1047,81.3422,1.00197,0.752368,2010.1,33378.1,11843.4,0.928266,0,0,33378.1,0.699777,0.299805,4355.27,11.75,2047.65,2010.1,0.699067,0
31:10:15:19:42:18,8348.66,8330.07,85.0543,85.1007,81.346,1.00211,0.752367,2011.45,33435.2,11848.3,0.908932,0,0,33435.2,0.699007,0.300085,4360.13,11.7667,2049.06,2011.45,0.699007,0
31:10:15:19:42:19,8344.66,8339.51,84.9157,85.05,81.3545,1.00197,0.752367,2012.81,33492.2,11844.3,0.893917,0,0,33492.2,0.698427,0.300446,4356.13,11.7833,2050.48,2012.81,0.698427,0
31:10:15:19:42:20,8337.22,8346.95,84.8736,85.0273,81.2203,1.0024,0.752366,2014.16,33549.3,11836.8,0.917519,0,0,33549.3,0.692677,0.300012,4348.69,11.8,2051.9,2014.16,0.692677,0
31:10:15:19:42:21,8338.36,8345.8,85.212,85.1034,81.1808,1.00218,0.752366,2015.52,33606.3,11838,0.922893,0,0,33606.3,0.689843,0.300602,4349.83,11.8167,2053.31,2015.52,0.689843,0
31:10:15:19:42:22,8349.52,8344.08,84.9892,85.1087,81.5061,1.00174,0.752366,2016.87,33663.3,11849.1,0.912151,0,0,33663.3,0.691675,0.300903,4360.99,11.8333,2054.73,2016.87,0.688609,0
31:10:15:19:42:23,8350.09,8348.09,85.0918,85.2009,81.2935,1.00157,0.752366,2018.23,33720.3,11849.7,0.887489,0,0,33720.3,0.692139,0.2994,4361.56,11.85,2056.15,2018.23,0.692139,0
31:10:15:19:42:24,8340.65,8343.8,85.0052,85.0954,81.3877,1.00271,0.752366,2019.58,33777.4,11840.3,0.870374,0,0,33777.4,0.693273,0.299447,4352.12,11.8667,2057.57,2019.58,0.694848,0
31:10:15:19:42:25,8338.36,8331.5,85.145,85.0794,81.3084,1.00171,0.752079,2020.94,33834.5,11838,0.918596,0,0,33834.5,0.696497,0.299571,4349.83,11.8833,2058.98,2020.94,0.701122,0
31:10:15:19:42:26,8340.08,8332.07,85.0712,85.0767,81.4424,1.00162,0.752079,2022.3,33891.5,11839.7,0.955197,0,0,33891.5,0.705748,0.300251,4351.55,11.9,2060.4,2022.3,0.705748,0
31:10:15:19:42:27,8332.93,8344.66,84.9975,85.098,81.371,1.00187,0.752079,2023.65,33948.6,11832.5,0.914297,0,0,33948.6,0.709137,0.300751,4344.4,11.9167,2061.82,2023.65,0.709322,0
31:10:15:19:42:28,8329.78,8343.23,85.0029,85.066,81.2998,1.00206,0.8701,2025.01,34005.7,11829.4,0.943339,0,0,34005.7,0.709977,0.3017,4341.25,11.9333,2063.24,2025.01,0.707267,0
31:10:15:19:42:29,8336.65,8335.22,85.2712,85.1902,81.3078,1.00126,1.00214,2026.36,34062.7,11836.2,0.955197,0,0,34062.7,0.700559,0.3024,4348.12,11.95,2064.65,2026.36,0.697623,0
31:10:15:19:42:30,8345.51,8335.22,85.1471,85.0687,81.5607,1.00231,1.00214,2027.72,34119.7,11845.1,0.958432,0,0,34119.7,0.696471,0.301955,4356.98,11.9667,2066.08,2027.72,0.693623,0
31:10:15:19:42:31,8343.8,8339.22,85.0755,85.0607,81.4433,1.00195,1.00214,2029.08,34176.8,11843.4,0.954118,0,0,34176.8,0.692838,0.30078,4355.27,11.9833,2067.49,2029.08,0.691748,0
31:10:15:19:42:32,8334.64,8334.64,85.1008,85.046,81.3746,1.002,1.00214,2030.44,34234,11834.2,0.91967,0,0,34234,0.69425,0.301849,4346.11,12,2068.91,2030.44,0.694059,0
31:10:15:19:42:33,8336.07,8332.93,85.0813,84.9899,81.3968,1.00256,1.00214,2031.79,34291.1,11835.7,0.939033,0,0,34291.1,0.700402,0.301514,4347.54,12.0167,2070.33,2031.79,0.70444,0
31:10:15:19:42:34,8342.94,8336.07,85.1187,85.0086,81.3817,1.00157,1.00214,2033.15,34348.2,11842.5,0.903564,0,0,34348.2,0.707123,0.300526,4354.41,12.0333,2071.75,2033.15,0.712328,0
31:10:15:19:42:35,8344.37,8346.09,85.1999,85.0206,81.4164,1.00186,1.00214,2034.51,34405.3,11844,0.89606,0,0,34405.3,0.714577,0.299621,4355.84,12.05,2073.17,2034.51,0.717552,0
31:10:15:19:42:36,8341.22,8342.37,85.1999,85.0593,81.494,1.00189,1.00214,2035.86,34462.4,11840.8,0.900348,0,0,34462.4,0.716844,0.299179,4352.69,12.0667,2074.59,2035.86,0.715811,0
31:10:15:19:42:37,8348.38,8333.5,85.0587,85.0326,81.4914,1.00263,1.00214,2037.22,34519.5,11848,0.89606,0,0,34519.5,0.713393,0.299271,4359.84,12.0833,2076.01,2037.22,0.711854,0
31:10:15:19:42:38,8352.95,8332.07,85.0587,85.1101,81.3616,1.00114,1.00214,2038.58,34576.7,11852.5,0.904635,0,0,34576.7,0.702771,0.299366,4364.42,12.1,2077.42,2038.58,0.699592,0
31:10:15:19:42:39,8342.65,8339.22,84.9915,85.0914,81.3572,1.00238,1.00214,2039.93,34633.8,11842.2,0.906783,0,0,34633.8,0.694518,0.299969,4354.12,12.1167,2078.84,2039.93,0.691654,0
31:10:15:19:42:40,8334.64,8340.37,85.1446,85.05,81.2951,1.00178,1.00214,2041.29,34690.8,11834.2,0.906783,0,0,34690.8,0.690479,0.29994,4346.11,12.1333,2080.26,2041.29,0.690443,0
31:10:15:19:42:41,8337.79,8338.36,84.9915,85.2342,81.4439,1.0011,1.00214,2042.65,34747.9,11837.4,0.860761,0,0,34747.9,0.693668,0.300109,4349.26,12.15,2081.68,2042.65,0.693668,0
31:10:15:19:42:42,8345.23,8338.08,85.0174,85.2476,81.2962,1.00144,1.00214,2044,34804.9,11844.8,0.869306,0,0,34804.9,0.700473,0.298657,4356.69,12.1667,2083.09,2044,0.700473,0
31:10:15:19:42:43,8346.37,8344.66,84.9488,85.293,81.3214,1.00134,1.00214,2045.36,34861.9,11846,0.846893,0,0,34861.9,0.702946,0.299083,4357.84,12.1833,2084.51,2045.36,0.702946,0
31:10:15:19:42:44,8341.8,8338.08,85.0591,85.1902,81.2522,1.00235,1.00214,2046.71,34918.9,11841.4,0.845828,0,0,34918.9,0.699938,0.299012,4353.26,12.2,2085.93,2046.71,0.698414,0
31:10:15:19:42:45,8346.66,8326.35,85.3056,85.1595,81.3601,1.00166,1.00215,2048.07,34975.9,11846.3,0.856492,0,0,34975.9,0.695418,0.299204,4358.12,12.2167,2087.35,2048.07,0.695418,0
31:10:15:19:42:46,8348.09,8326.92,84.8603,85.2035,81.5954,1.00181,1.00215,2049.42,35033,11847.7,0.853293,0,0,35033,0.690939,0.298318,4359.55,12.2333,2088.76,2049.42,0.69116,0
31:10:15:19:42:47,8342.08,8341.22,84.9462,85.3103,81.1704,1.00154,1.00215,2050.78,35090.1,11841.7,0.869306,0,0,35090.1,0.69074,0.298105,4353.55,12.25,2090.18,2050.78,0.69074,0
31:10:15:19:42:48,8340.08,8338.93,85.0684,85.2783,81.252,1.0017,1.00215,2052.13,35147.2,11839.7,0.887489,0,0,35147.2,0.689292,0.300385,4351.54,12.2667,2091.6,2052.13,0.689292,0
31:10:15:19:42:49,8346.95,8331.78,84.9732,85.2649,81.3685,1.0018,1.00215,2053.49,35204.1,11846.5,0.874647,0,0,35204.1,0.696495,0.300462,4358.41,12.2833,2093.01,2053.49,0.696495,0
31:10:15:19:42:50,8355.53,8338.65,85.1018,85.1621,81.2777,1.00172,1.00215,2054.84,35261.1,11855.1,0.888563,0,0,35261.1,0.702471,0.299997,4366.99,12.3,2094.43,2054.84,0.702471,0
31:10:15:19:42:51,8349.81,8341.8,85.0796,85.0219,81.3995,1.00208,1.00215,2056.2,35318.2,11849.4,0.833047,0,0,35318.2,0.706587,0.299958,4361.27,12.3167,2095.85,2056.2,0.707102,0
31:10:15:19:42:52,8344.66,8334.64,85.2879,85.0179,81.3778,1.00222,1.00215,2057.56,35375.2,11844.2,0.846893,0,0,35375.2,0.705964,0.299065,4356.12,12.3333,2097.27,2057.56,0.705964,0
31:10:15:19:42:53,8343.23,8332.35,85.1243,85.034,81.5777,1.00201,1.00215,2058.92,35432.3,11842.8,0.878928,0,0,35432.3,0.702586,0.299076,4354.69,12.35,2098.69,2058.92,0.705727,0
31:10:15:19:42:54,8340.37,8338.93,85.1279,85.1314,81.4229,1.00154,1.00215,2060.27,35489.4,11840,0.893917,0,0,35489.4,0.697936,0.298457,4351.82,12.3667,2100.11,2060.27,0.694106,0
31:10:15:19:42:55,8339.79,8348.09,84.9861,85.1635,81.4256,1.00176,1.00215,2061.63,35546.6,11839.4,0.929344,0,0,35546.6,0.691649,0.298833,4351.25,12.3833,2101.52,2061.63,0.691649,0
31:10:15:19:42:56,8344.66,8345.23,85.0323,85.1328,81.2894,1.00191,1.00215,2062.99,35603.7,11844.2,0.930421,0,0,35603.7,0.691649,0.298395,4356.11,12.4,2102.94,2062.99,0.694946,0
31:10:15:19:42:57,8355.82,8336.07,85.1407,85.1688,81.333,1.00209,1.00216,2064.34,35660.7,11855.4,0.96167,0,0,35660.7,0.692104,0.298873,4367.27,12.4167,2104.36,2064.34,0.700588,0
31:10:15:19:42:58,8360.96,8336.07,85.0693,85.1461,81.436,1.00229,1.00216,2065.7,35717.8,11860.5,0.978959,0,0,35717.8,0.696967,0.299273,4372.42,12.4333,2105.78,2065.7,0.697604,0
31:10:15:19:42:59,8347.52,8337.5,85.1125,85.3037,81.3721,1.00105,1.00216,2067.05,35774.9,11847.1,0.988698,0,0,35774.9,0.697772,0.29862,4358.97,12.45,2107.2,2067.05,0.695124,0
31:10:15:19:43:00,8343.51,8336.07,85.0195,85.2329,81.4105,1.00186,1.00216,2068.41,35832,11843.1,0.976799,0,0,35832,0.696536,0.298702,4354.97,12.4667,2108.61,2068.41,0.690946,0
31:10:15:19:43:01,8348.09,8338.08,85.2389,85.1515,81.3213,1.00193,1.00216,2069.77,35889,11847.7,0.946573,0,0,35889,0.69306,0.298327,4359.54,12.4833,2110.03,2069.77,0.691767,0
31:10:15:19:43:02,8358.68,8348.38,85.052,85.0607,81.5326,1.00154,1.00216,2071.12,35946.1,11858.3,0.932574,0,0,35946.1,0.691566,0.298672,4370.13,12.5,2111.45,2071.12,0.695202,0
31:10:15:19:43:03,8354.67,8349.52,85.0317,85.0713,81.3527,1.00184,1.00216,2072.48,36003.2,11854.3,0.934722,0,0,36003.2,0.694051,0.298406,4366.12,12.5167,2112.87,2072.48,0.698547,0
31:10:15:19:43:04,8355.24,8341.51,85.064,85.0647,81.3313,1.00241,1.00216,2073.84,36060.3,11854.8,0.932574,0,0,36060.3,0.697158,0.299573,4366.7,12.5333,2114.29,2073.84,0.700948,0
31:10:15:19:43:05,8360.68,8334.93,85.0122,85.1421,81.3662,1.00127,1.00216,2075.19,36117.3,11860.3,0.927194,0,0,36117.3,0.700948,0.29922,4372.13,12.55,2115.7,2075.19,0.700948,0
31:10:15:19:43:06,8360.11,8339.22,85.052,85.1555,81.3139,1.00206,1.00216,2076.55,36174.4,11859.7,0.902494,0,0,36174.4,0.703731,0.298956,4371.56,12.5667,2117.12,2076.55,0.708132,0
31:10:15:19:43:07,8344.66,8344.94,84.9941,85.1701,81.3508,1.00236,1.00216,2077.9,36231.4,11844.2,0.878928,0,0,36231.4,0.707889,0.299283,4356.11,12.5833,2118.54,2077.9,0.709567,0
31:10:15:19:43:08,8344.08,8346.37,85.0159,85.1902,81.2992,1.00131,1.00216,2079.26,36288.5,11843.7,0.890701,0,0,36288.5,0.709989,0.299113,4355.53,12.6,2119.96,2079.26,0.711532,0
31:10:15:19:43:09,8358.39,8344.94,84.9529,85.1421,81.3191,1.00159,1.00217,2080.62,36345.5,11858,0.898201,0,0,36345.5,0.711646,0.300323,4369.84,12.6167,2121.37,2080.62,0.711387,0
31:10:15:19:43:10,8362.4,8350.67,84.9945,85.09,81.2565,1.00223,1.00217,2081.97,36402.5,11862,0.905711,0,0,36402.5,0.710866,0.300857,4373.84,12.6333,2122.79,2081.97,0.709821,0
31:10:15:19:43:11,8354.1,8346.95,85.1836,85.1755,81.2998,1.00124,1.00217,2083.32,36459.5,11853.7,0.870374,0,0,36459.5,0.709694,0.30129,4365.55,12.65,2124.21,2083.32,0.709694,0
31:10:15:19:43:12,8354.67,8336.36,84.9423,85.1621,81.4762,1.00252,1.00217,2084.68,36516.5,11854.2,0.881066,0,0,36516.5,0.705586,0.300213,4366.12,12.6667,2125.62,2084.68,0.705586,0
31:10:15:19:43:13,8356.67,8332.07,84.9599,85.1661,81.2479,1.00182,1.00217,2086.04,36573.6,11856.2,0.916445,0,0,36573.6,0.696163,0.298892,4368.12,12.6833,2127.04,2086.04,0.696163,0
31:10:15:19:43:14,8350.67,8345.23,85.0767,85.1928,81.265,1.00172,1.00217,2087.39,36630.7,11850.2,0.916445,0,0,36630.7,0.685121,0.299471,4362.11,12.7,2128.46,2087.39,0.686678,0
31:10:15:19:43:15,8348.09,8351.81,85.0677,85.1288,81.3749,1.00223,1.00217,2088.75,36687.6,11847.7,0.934722,0,0,36687.6,0.69174,0.299869,4359.54,12.7167,2129.87,2088.75,0.69174,0
31:10:15:19:43:16,8352.95,8344.94,85.1388,85.0473,81.3663,1.00224,1.00217,2090.1,36744.7,11852.5,0.918596,0,0,36744.7,0.697944,0.299417,4364.4,12.7333,2131.29,2090.1,0.695781,0
31:10:15:19:43:17,8363.25,8341.51,84.9388,85.1381,81.4365,1.00161,1.00217,2091.46,36801.8,11862.8,0.934722,0,0,36801.8,0.699738,0.299635,4374.7,12.75,2132.71,2091.46,0.699738,0
31:10:15:19:43:18,8363.83,8346.37,85.0798,85.1928,81.2448,1.00173,1.00217,2092.82,36858.9,11863.4,0.960592,0,0,36858.9,0.698915,0.300206,4375.27,12.7667,2134.13,2092.82,0.698915,0
31:10:15:19:43:19,8352.1,8341.8,84.8982,85.1835,81.3774,1.00236,1.00217,2094.17,36915.9,11851.7,0.948726,0,0,36915.9,0.693256,0.300592,4363.54,12.7833,2135.54,2094.17,0.693256,0
31:10:15:19:43:20,8351.81,8336.65,84.9711,85.1127,81.2032,1.00254,1.00217,2095.53,36972.9,11851.4,0.931494,0,0,36972.9,0.690018,0.300675,4363.25,12.8,2136.96,2095.53,0.690018,0
31:10:15:19:43:21,8354.67,8342.08,85.0061,85.1154,81.2766,1.00149,1.00217,2096.88,37030,11854.2,0.907856,0,0,37030,0.684431,0.300732,4366.11,12.8167,2138.38,2096.88,0.684431,0
31:10:15:19:43:22,8350.67,8352.1,85.2285,85.1141,81.3079,1.00209,1.00217,2098.23,37087,11850.2,0.890701,0,0,37087,0.68256,0.300054,4362.11,12.8333,2139.79,2098.23,0.68256,0
31:10:15:19:43:23,8346.95,8351.24,85.0087,85.0834,81.5204,1.00214,1.00218,2099.59,37144,11846.5,0.920742,0,0,37144,0.683886,0.299918,4358.39,12.85,2141.21,2099.59,0.682455,0
31:10:15:19:43:24,8348.09,8341.8,85.0675,85.034,81.3096,1.00231,1.00218,2100.95,37201.1,11847.7,0.933647,0,0,37201.1,0.689246,0.299843,4359.53,12.8667,2142.63,2100.95,0.689246,0
31:10:15:19:43:25,8360.68,8343.8,85.04,85.0299,81.3674,1.0019,1.00218,2102.3,37258.2,11860.2,0.951959,0,0,37258.2,0.69646,0.301677,4372.12,12.8833,2144.05,2102.3,0.695188,0
31:10:15:19:43:26,8358.1,8345.23,85.2863,85.086,81.3423,1.00154,1.00218,2103.66,37315.2,11857.7,0.954118,0,0,37315.2,0.702863,0.301437,4369.54,12.9,2145.47,2103.66,0.70544,0
31:10:15:19:43:27,8345.23,8338.93,85.0824,85.1034,81.5775,1.00164,1.00218,2105.02,37372.3,11844.8,0.946573,0,0,37372.3,0.705114,0.300783,4356.67,12.9167,2146.89,2105.02,0.702672,0
31:10:15:19:43:28,8347.8,8339.22,85.0694,85.0673,81.3806,1.00217,1.00218,2106.38,37429.4,11847.4,0.927194,0,0,37429.4,0.700453,0.299535,4359.24,12.9333,2148.3,2106.38,0.698765,0
31:10:15:19:43:29,8358.39,8341.51,84.9952,85.062,81.3686,1.00203,1.00218,2107.73,37486.5,11858,0.891776,0,0,37486.5,0.699149,0.300291,4369.83,12.95,2149.72,2107.73,0.696576,0
31:10:15:19:43:30,8358.39,8350.38,84.9679,85.0153,81.2962,1.00245,1.00218,2109.09,37543.6,11858,0.883208,0,0,37543.6,0.692635,0.300631,4369.83,12.9667,2151.14,2109.09,0.695437,0
31:10:15:19:43:31,8350.67,8344.37,85.015,85.062,81.2724,1.0018,1.00218,2110.44,37600.7,11850.2,0.862896,0,0,37600.7,0.696079,0.302187,4362.1,12.9833,2152.55,2110.44,0.695286,0
31:10:15:19:43:32,8354.67,8337.22,84.8796,85.1181,81.3156,1.00231,1.00218,2111.8,37657.7,11854.2,0.865035,0,0,37657.7,0.698575,0.303106,4366.11,13,2153.97,2111.8,0.701329,0
31:10:15:19:43:33,8361.25,8339.51,85.0241,85.2009,81.1874,1.00197,1.00218,2113.15,37714.7,11860.8,0.88642,0,0,37714.7,0.702825,0.303213,4372.69,13.0167,2155.39,2113.15,0.705209,0
31:10:15:19:43:34,8347.8,8349.23,84.9224,85.2169,81.3264,1.00174,1.00218,2114.51,37771.7,11847.4,0.916445,0,0,37771.7,0.706849,0.303551,4359.24,13.0333,2156.8,2114.51,0.706849,0
31:10:15:19:43:35,8337.5,8350.09,84.9503,85.1141,81.2281,1.002,1.00218,2115.86,37828.7,11837.1,0.942263,0,0,37828.7,0.704094,0.302892,4348.94,13.05,2158.22,2115.86,0.706765,0
31:10:15:19:43:36,8343.23,8345.8,84.9197,85.0753,81.2565,1.00156,1.00218,2117.21,37885.7,11842.8,0.942263,0,0,37885.7,0.707652,0.300534,4354.66,13.0667,2159.63,2117.21,0.70794,0
31:10:15:19:43:37,8356.39,8351.52,85.0999,84.9886,81.2243,1.00236,1.00218,2118.57,37942.7,11856,0.948726,0,0,37942.7,0.70557,0.299953,4367.82,13.0833,2161.05,2118.57,0.706925,0
31:10:15:19:43:38,8356.1,8354.38,84.7678,85.0406,81.3982,1.00194,1.00218,2119.92,37999.7,11855.7,0.981123,0,0,37999.7,0.704505,0.2999,4367.54,13.1,2162.47,2119.92,0.702883,0
31:10:15:19:43:39,8351.52,8340.94,85.2757,84.9712,81.0788,1.00242,1.00218,2121.28,38056.7,11851.1,0.981123,0,0,38056.7,0.700088,0.298923,4362.96,13.1167,2163.88,2121.28,0.702545,0
31:10:15:19:43:40,8354.67,8335.5,84.879,84.9712,81.5662,1.00198,1.00218,2122.63,38113.7,11854.2,0.957355,0,0,38113.7,0.70225,0.29809,4366.1,13.1333,2165.3,2122.63,0.703439,0
31:10:15:19:43:41,8353.81,8338.65,85.1243,85.0847,81.1884,1.00149,1.00218,2123.99,38170.8,11853.4,0.942263,0,0,38170.8,0.704466,0.295936,4365.25,13.15,2166.72,2123.99,0.708332,0
31:10:15:19:43:42,8347.23,8350.38,84.994,85.09,81.4227,1.00159,1.00218,2125.34,38227.8,11846.8,0.929344,0,0,38227.8,0.707825,0.298112,4358.67,13.1667,2168.14,2125.34,0.707825,0
