JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:10:23:51,8090.89,8098.61,99.6889,100.093,93.1658,1.50195,0.99864,5724.21,199291,11581.1,0.984617,0,0,199291,5.69249,0.301836,4132.63,46.1167,5941.53,5724.21,0.402954,0.100714,32.2896,-0.000311804,-0.000623609,0
14:11:15:10:23:52,8091.74,8107.48,99.8759,100.104,93.3044,1.50184,0.998641,5725.76,199389,11582,0.979064,0,0,199389,5.67375,0.301892,4133.49,46.1333,5943.2,5725.76,0.402017,0.10005,36.5836,-0.00031194,-0.00062388,0
14:11:15:10:23:53,8085.45,8110.63,99.4706,100.067,93.4774,1.50236,0.998642,5727.32,199487,11575.7,1.00463,0,0,199487,5.66438,0.301551,4127.19,46.15,5944.86,5727.32,0.402414,0.0994805,29.6,-0.000311477,-0.000622954,0
14:11:15:10:23:54,8094.03,8085.45,99.4431,100.091,93.1004,1.50177,0.998643,5728.88,199585,11584.3,1.0102,0,0,199585,5.6575,0.300403,4135.78,46.1667,5946.52,5728.88,0.402543,0.100664,17.1494,-0.0003109,-0.000621801,0
14:11:15:10:23:55,8093.75,8093.46,99.5795,100.111,93.076,1.50143,0.998643,5730.43,199683,11584,0.962426,0,0,199683,5.66993,0.301094,4135.49,46.1833,5948.17,5730.43,0.401959,0.100762,5.59899,-0.000312159,-0.000624319,0
14:11:15:10:23:56,8082.87,8104.05,99.2844,100.316,93.2085,1.50023,0.998644,5731.98,199781,11573.1,0.974626,0,0,199781,5.70406,0.300297,4124.62,46.2,5949.83,5731.98,0.402039,0.100156,1.54324,-0.000312241,-0.000624482,0
14:11:15:10:23:57,8095.75,8094.03,99.5106,100.375,92.9281,1.50129,0.998645,5733.53,199879,11586,0.98795,0,0,199879,5.69872,0.299379,4137.5,46.2167,5951.49,5733.53,0.401679,0.100826,-2.95405,-0.000311797,-0.000623595,0
14:11:15:10:23:58,8086.88,8098.61,99.4533,100.386,93.1402,1.50119,0.998645,5735.08,199977,11577.1,0.927032,0,0,199977,5.6715,0.300467,4128.58,46.2333,5953.15,5735.08,0.401206,0.0990719,-10.6024,-0.000312738,-0.000625476,0
14:11:15:10:23:59,8090.03,8100.04,99.4996,100.24,93.08,1.50283,0.998646,5736.63,200074,11580.2,1.00352,0,0,200074,5.6608,0.299839,4131.69,46.25,5954.8,5736.63,0.400582,0.100613,-13.3104,-0.000312026,-0.000624052,0
14:11:15:10:24:00,8082.59,8105.19,99.849,100.256,93.1301,1.50111,0.998646,5738.18,200172,11572.7,1.03028,0,0,200172,5.63936,0.299876,4124.23,46.2667,5956.46,5738.18,0.39922,0.100259,-15.7739,-0.000312228,-0.000624456,0
14:11:15:10:24:01,8090.89,8091.74,99.43,100.338,93.4562,1.50137,0.998647,5739.74,200270,11581,1.07168,0,0,200270,5.64509,0.299242,4132.51,46.2833,5958.13,5739.74,0.397073,0.101257,-21.8659,-0.00031206,0.000936297,0
14:11:15:10:24:02,8096.89,8095.46,99.5318,100.455,93.0639,1.50139,0.998648,5741.29,200368,11588,1.09526,0,0,200368,5.66332,0.297957,4139.5,46.3,5959.78,5741.29,0.397336,0.100828,-27.4594,-0.000310971,-0.000621942,0
14:11:15:10:24:03,8087.17,8095.18,99.4884,100.625,93.1605,1.50106,0.998648,5742.84,200466,11579.3,1.22093,0,0,200466,5.66332,0.299369,4130.84,46.3167,5961.44,5742.84,0.397238,0.100029,-23.7705,-0.000312282,-0.000624564,0
14:11:15:10:24:04,8101.19,8097.75,99.4319,100.618,93.1189,1.50132,0.998649,5744.4,200564,11594.4,1.28268,0,0,200564,5.6654,0.299188,4145.95,46.3333,5963.1,5744.4,0.397709,0.100245,-15.2344,-0.000311958,-0.000623916,0
14:11:15:10:24:05,8102.33,8105.19,99.7322,100.575,93.0609,1.5026,0.998649,5745.95,200662,11596.7,1.27121,0,0,200662,5.70042,0.299301,4148.19,46.35,5964.76,5745.95,0.39857,0.0997192,-7.95053,-0.000312097,-0.000624195,0
14:11:15:10:24:06,8098.9,8096.89,99.6987,100.635,93.3457,1.50166,0.99865,5747.5,200760,11594.3,1.35873,0,0,200760,5.69921,0.299677,4145.85,46.3667,5966.42,5747.5,0.399971,0.0998484,7.0064,-0.000312292,-0.000624584,0
14:11:15:10:24:07,8103.47,8105.48,99.3128,100.647,93.3148,1.50152,0.99865,5749.06,200858,11600,1.38537,0,0,200858,5.68558,0.299418,4151.51,46.3833,5968.08,5749.06,0.402515,0.10122,24.285,-0.000311339,-0.000622678,0
14:11:15:10:24:08,8095.75,8103.76,99.6265,100.571,92.9522,1.5019,0.99865,5750.61,200956,11593.4,1.36451,0,0,200956,5.67231,0.30015,4144.89,46.4,5969.74,5750.61,0.401828,0.100373,36.2239,-0.000311442,-0.000622884,0
14:11:15:10:24:09,8090.6,8093.46,99.2706,100.589,93.246,1.50185,0.99865,5752.16,201054,11589.3,1.4284,0,0,201054,5.65726,0.300722,4140.87,46.4167,5971.39,5752.16,0.401808,0.101236,43.2966,-0.000312657,-0.000625314,0
14:11:15:10:24:10,8082.59,8110.34,98.9532,100.497,92.9146,1.50142,0.998651,5753.71,201152,11582.5,1.4319,0,0,201152,5.67226,0.298841,4133.99,46.4333,5973.05,5753.71,0.404139,0.0992305,39.8425,-0.000311672,-0.000623344,0
14:11:15:10:24:11,8089.45,8098.32,99.5993,100.388,92.6154,1.50196,0.998651,5755.26,201249,11590.4,1.48686,0,0,201249,5.7042,0.299486,4141.9,46.45,5974.7,5755.26,0.402084,0.0993999,23.7342,-0.000312784,-0.000625567,0
14:11:15:10:24:12,8093.75,8101.47,99.6712,100.312,93.2225,1.50135,0.998651,5756.81,201347,11595.7,1.53036,0,0,201347,5.72155,0.300588,4147.26,46.4667,5976.36,5756.81,0.402392,0.100234,3.9404,-0.000313794,-0.000627588,0
14:11:15:10:24:13,8080.87,8102.62,99.4262,100.448,93.2902,1.50126,0.998651,5758.36,201445,11584,1.6251,0,0,201445,5.72723,0.298648,4135.48,46.4833,5978.02,5758.36,0.404015,0.102271,-6.64659,-0.000311751,-0.000623501,0
14:11:15:10:24:14,8081.44,8105.19,99.4405,100.466,93.0596,1.50159,0.998651,5759.91,201543,11585.7,1.6382,0,0,201543,5.70057,0.298788,4137.18,46.5,5979.68,5759.91,0.401406,0.100129,-13.34,-0.000311524,-0.000623049,0
14:11:15:10:24:15,8084.02,8100.04,99.3395,100.431,93.0749,1.5011,0.998651,5761.47,201641,11589.3,1.58591,0,0,201641,5.70454,0.299057,4140.81,46.5167,5981.33,5761.47,0.401323,0.099458,-27.8497,-0.000312296,-0.000624593,0
14:11:15:10:24:16,8083.73,8087.74,99.7321,100.314,92.9753,1.50237,0.998651,5763.02,201738,11590.1,1.58828,0,0,201738,5.71842,0.298492,4141.58,46.5333,5982.99,5763.02,0.401083,0.100212,-42.3888,-0.000312245,-0.00062449,0
14:11:15:10:24:17,8088.88,8094.6,99.4427,100.274,93.3449,1.50184,0.998651,5764.57,201836,11596.3,1.58353,0,0,201836,5.71134,0.299274,4147.82,46.55,5984.65,5764.57,0.40058,0.0999147,-49.6493,-0.000312579,-0.000625159,0
14:11:15:10:24:18,8082.87,8089.45,99.3429,100.388,93.0779,1.50085,0.99865,5766.12,201934,11591.4,1.56814,0,0,201934,5.69321,0.297939,4142.93,46.5667,5986.31,5766.12,0.40028,0.101349,-50.3019,-0.000311342,-0.000622683,0
14:11:15:10:24:19,8100.9,8083.16,99.3991,100.458,92.9801,1.50197,0.99865,5767.67,202032,11610.5,1.56696,0,0,202032,5.68754,0.298637,4162.03,46.5833,5987.97,5767.67,0.401023,0.0992571,-47.349,-0.000312235,-0.000624469,0
14:11:15:10:24:20,8087.45,8095.46,99.7209,100.543,93.0336,1.50173,0.99865,5769.22,202130,11598.1,1.61321,0,0,202130,5.70349,0.298821,4149.64,46.6,5989.63,5769.22,0.40008,0.100056,-38.3704,-0.000312563,-0.000625126,0
14:11:15:10:24:21,8085.45,8090.03,99.3551,100.475,93.3368,1.50124,0.998649,5770.78,202228,11597.2,1.64775,0,0,202228,5.71121,0.298957,4148.71,46.6167,5991.28,5770.78,0.400501,0.101022,-22.5066,-0.000312383,-0.000624767,0
14:11:15:10:24:22,8095.75,8097.18,99.4783,100.35,92.9893,1.50253,0.998649,5772.33,202326,11608.6,1.64178,0,0,202326,5.72408,0.297842,4160.12,46.6333,5992.94,5772.33,0.400832,0.100449,-14.7521,-0.000311369,-0.000622738,0
14:11:15:10:24:23,8091.17,8091.17,99.7519,100.448,93.111,1.50094,0.998648,5773.88,202424,11605.1,1.65132,0,0,202424,5.71579,0.299327,4156.65,46.65,5994.6,5773.88,0.400234,0.0986269,-11.7065,-0.000312532,0.000937715,0
14:11:15:10:24:24,8085.74,8090.89,99.5286,100.435,93.3666,1.50104,0.998648,5775.43,202521,11600.7,1.6884,0,0,202521,5.71083,0.299358,4152.26,46.6667,5996.26,5775.43,0.401757,0.0990807,-2.42936,-0.000312124,-0.000624248,0
14:11:15:10:24:25,8082.87,8096.04,99.592,100.276,93.1526,1.50231,0.998647,5776.99,202619,11599,1.70519,0,0,202619,5.7258,0.29825,4150.47,46.6833,5997.92,5776.99,0.401757,0.0995097,2.73918,-0.000311269,-0.000622539,0
14:11:15:10:24:26,8102.9,8100.61,99.6115,100.326,93.2146,1.50164,0.998647,5778.54,202717,11620.1,1.66088,0,0,202717,5.73707,0.299143,4171.6,46.7,5999.58,5778.54,0.400585,0.0991093,-1.97899,-0.000311985,-0.000623969,0
14:11:15:10:24:27,8090.89,8092.89,99.4398,100.307,93.2346,1.50119,0.998646,5780.09,202815,11609.2,1.6394,0,0,202815,5.75659,0.298669,4160.7,46.7167,6001.24,5780.09,0.398468,0.0999068,-1.36963,-0.000311777,-0.000623554,0
14:11:15:10:24:28,8077.15,8090.89,99.664,100.32,93.0732,1.50136,0.998645,5781.65,202913,11596.5,1.6561,0,0,202913,5.74235,0.298314,4148.03,46.7333,6002.9,5781.65,0.399827,0.100911,10.9533,-0.00031171,-0.00062342,0
14:11:15:10:24:29,8088.02,8100.04,99.487,100.338,93.2833,1.5013,0.998645,5783.2,203011,11608.4,1.6872,0,0,203011,5.74052,0.298844,4159.96,46.75,6004.56,5783.2,0.39912,0.0992715,11.7271,-0.00031225,0.000936869,0
14:11:15:10:24:30,8069.43,8091.17,99.1993,100.392,93.1167,1.50153,0.998644,5784.75,203109,11590.9,1.65252,0,0,203109,5.75073,0.297541,4142.45,46.7667,6006.22,5784.75,0.398733,0.101057,-1.47092,-0.000311547,-0.000623095,0
14:11:15:10:24:31,8076.87,8082.02,99.6075,100.395,92.8475,1.50152,0.998643,5786.3,203207,11599.5,1.64893,0,0,203207,5.73347,0.298416,4151.01,46.7833,6007.87,5786.3,0.399427,0.0989896,-16.5015,-0.000312105,0.000936432,0
14:11:15:10:24:32,8085.74,8091.46,99.7197,100.368,93.2304,1.50131,0.998642,5787.85,203305,11609.4,1.67403,0,0,203305,5.73693,0.299487,4160.95,46.8,6009.53,5787.85,0.397767,0.0994359,-36.3589,-0.00031301,-0.000626019,0
14:11:15:10:24:33,8078.58,8086.88,99.2304,100.292,93.3322,1.50211,0.998641,5789.41,203403,11603.3,1.65013,0,0,203403,5.75405,0.298764,4154.86,46.8167,6011.19,5789.41,0.398499,0.101117,-48.0162,-0.000311724,-0.000623449,0
14:11:15:10:24:34,8087.17,8087.74,99.6518,100.307,92.8759,1.50169,0.998641,5790.96,203501,11613,1.63225,0,0,203501,5.72839,0.298571,4164.52,46.8333,6012.85,5790.96,0.400837,0.100173,-46.9867,-0.000311384,-0.000622768,0
14:11:15:10:24:35,8080.01,8085.16,99.6289,100.31,93.2685,1.50214,0.99864,5792.51,203599,11607,1.57051,0,0,203599,5.72215,0.299432,4158.47,46.85,6014.51,5792.51,0.399368,0.0999953,-43.2516,-0.000312914,-0.000625828,0
14:11:15:10:24:36,8088.31,8089.17,99.4236,100.224,93.2488,1.50171,0.998639,5794.07,203696,11616.4,1.57288,0,0,203696,5.74515,0.298374,4167.88,46.8667,6016.17,5794.07,0.399319,0.0998148,-37.6949,-0.000311597,-0.000623193,0
14:11:15:10:24:37,8079.16,8094.89,99.9193,100.31,93.059,1.50111,0.998638,5795.62,203794,11608.3,1.60964,0,0,203794,5.72781,0.29834,4159.77,46.8833,6017.83,5795.62,0.39885,0.0987503,-31.051,-0.000311663,-0.000623325,0
14:11:15:10:24:38,8080.87,8074.29,99.3292,100.188,93.52,1.50188,0.998637,5797.17,203892,11611,1.59421,0,0,203892,5.72628,0.299201,4162.56,46.9,6019.49,5797.17,0.398804,0.0992083,-24.8562,-0.000312298,-0.000624596,0
14:11:15:10:24:39,8087.17,8084.02,99.3545,100.105,92.9677,1.50185,0.998636,5798.73,203990,11618.4,1.57761,0,0,203990,5.72918,0.29796,4169.96,46.9167,6021.15,5798.73,0.40052,0.100103,-23.2266,-0.000310759,-0.000621518,0
14:11:15:10:24:40,8081.44,8089.17,99.3784,100.153,92.9918,1.50177,0.998635,5800.28,204088,11613.8,1.55514,0,0,204088,5.68933,0.299389,4165.35,46.9333,6022.8,5800.28,0.400899,0.0997496,-20.9834,-0.000312605,-0.00062521,0
14:11:15:10:24:41,8084.59,8083.45,99.3167,100.274,93.0163,1.50123,0.998634,5801.83,204186,11618,1.5516,0,0,204186,5.72242,0.299454,4169.55,46.95,6024.46,5801.83,0.401388,0.0995479,-14.5816,-0.000312524,-0.000625048,0
14:11:15:10:24:42,8077.15,8095.46,99.6413,100.225,92.9605,1.50072,0.998633,5803.38,204284,11611.7,1.6144,0,0,204284,5.73359,0.299458,4163.17,46.9667,6026.12,5803.38,0.401093,0.0986586,-10.1613,-0.000312442,-0.000624884,0
14:11:15:10:24:43,8079.16,8086.02,99.634,100.219,93.262,1.50132,0.998632,5804.93,204382,11614.7,1.59065,0,0,204382,5.76239,0.300546,4166.26,46.9833,6027.78,5804.93,0.400392,0.0983371,-9.67913,-0.000312629,-0.000625258,0
14:11:15:10:24:44,8082.02,8087.45,99.6685,100.183,93.2537,1.50167,0.998631,5806.48,204479,11618.7,1.56223,0,0,204479,5.76988,0.299683,4170.24,47,6029.44,5806.48,0.400318,0.0990129,-13.5712,-0.000311618,-0.000623237,0
14:11:15:10:24:45,8066.28,8077.44,99.4035,100.312,93.2887,1.50099,0.99863,5808.04,204577,11604.1,1.54687,0,0,204577,5.76006,0.299756,4155.58,47.0167,6031.1,5808.04,0.398406,0.0988033,-16.3965,-0.000311646,-0.000623292,0
14:11:15:10:24:46,8076.87,8082.87,99.3852,100.316,93.0414,1.50083,0.998629,5809.59,204675,11615.7,1.54569,0,0,204675,5.76446,0.299849,4167.23,47.0333,6032.75,5809.59,0.398911,0.0985164,-21.8065,-0.000311529,-0.000623058,0
14:11:15:10:24:47,8080.3,8090.6,99.5673,100.319,93.0232,1.50108,0.998628,5811.14,204773,11620.2,1.60845,0,0,204773,5.72659,0.300691,4171.74,47.05,6034.41,5811.14,0.399374,0.0999659,-33.7259,-0.000312357,-0.000624715,0
14:11:15:10:24:48,8087.45,8077.72,99.393,100.196,93.1931,1.50122,0.998627,5812.69,204871,11628.5,1.6144,0,0,204871,5.73338,0.301215,4180,47.0667,6036.07,5812.69,0.398717,0.100598,-37.6396,-0.000312418,-0.000624837,0
14:11:15:10:24:49,8080.01,8085.16,99.4386,100.307,93.033,1.50045,0.998626,5814.24,204969,11622.1,1.64655,0,0,204969,5.73597,0.300413,4173.66,47.0833,6037.73,5814.24,0.398699,0.0981411,-27.9153,-0.000311849,0.000935665,0
14:11:15:10:24:50,8085.45,8086.02,99.4386,100.3,93.0693,1.50207,0.998625,5815.8,205067,11628.6,1.64416,0,0,205067,5.73866,0.30053,4180.14,47.1,6039.38,5815.8,0.39905,0.0990865,-14.7606,-0.000312385,-0.000624771,0
14:11:15:10:24:51,8084.31,8083.16,99.3397,100.221,93.0704,1.50179,0.998624,5817.35,205165,11628.6,1.62391,0,0,205165,5.77287,0.300474,4180.07,47.1167,6041.04,5817.35,0.400432,0.0997145,-5.29616,-0.000312264,-0.000624528,0
14:11:15:10:24:52,8079.44,8083.45,99.5212,100.318,92.9812,1.50092,0.998623,5818.9,205262,11624.8,1.61202,0,0,205262,5.79002,0.299819,4176.31,47.1333,6042.7,5818.9,0.400626,0.100076,3.19322,-0.00031226,-0.00062452,0
14:11:15:10:24:53,8086.31,8078.58,99.5212,100.43,93.1486,1.50156,0.998622,5820.45,205360,11632.8,1.63582,0,0,205360,5.78253,0.300188,4184.29,47.15,6044.35,5820.45,0.399894,0.0998057,8.79077,-0.000312559,-0.000625119,0
14:11:15:10:24:54,8083.16,8088.02,99.3733,100.553,93.1503,1.50113,0.998621,5822,205458,11630.7,1.57406,0,0,205458,5.75962,0.299507,4182.19,47.1667,6046.01,5822,0.400068,0.10047,10.9242,-0.000311998,-0.000623996,0
14:11:15:10:24:55,8086.31,8088.02,99.2805,100.746,93.0135,1.5007,0.99862,5823.55,205556,11634.9,1.54215,0,0,205556,5.73484,0.299185,4186.4,47.1833,6047.67,5823.55,0.399867,0.0991809,14.9015,-0.000311992,-0.000623984,0
14:11:15:10:24:56,8087.45,8087.45,99.1008,100.687,92.92,1.50241,0.998619,5825.1,205654,11637.1,1.54333,0,0,205654,5.72017,0.299407,4188.64,47.2,6049.32,5825.1,0.399815,0.0985301,19.2272,-0.000312451,-0.000624902,0
14:11:15:10:24:57,8076.29,8092.32,99.3325,100.574,92.7558,1.50139,0.998618,5826.65,205751,11627.1,1.54451,0,0,205751,5.73749,0.299327,4178.6,47.2167,6050.97,5826.65,0.399903,0.0993648,23.9529,-0.000312765,-0.000625531,0
14:11:15:10:24:58,8077.72,8099.18,99.4711,100.631,92.9717,1.50163,0.998617,5828.2,205849,11629.6,1.49273,0,0,205849,5.73749,0.300004,4181.09,47.2333,6052.63,5828.2,0.400694,0.0990839,24.1386,-0.000313319,-0.000626638,0
14:11:15:10:24:59,8072.29,8092.32,99.3853,100.569,93.1001,1.50197,0.998616,5829.75,205947,11625.2,1.508,0,0,205947,5.77666,0.299751,4176.71,47.25,6054.29,5829.75,0.401764,0.100535,14.2632,-0.000312592,-0.000625183,0
14:11:15:10:25:00,8071.43,8080.59,99.3219,100.547,93.0203,1.50182,0.998615,5831.3,206044,11625.4,1.52918,0,0,206044,5.78731,0.299328,4176.93,47.2667,6055.94,5831.3,0.399765,0.101293,-0.191448,-0.00031216,-0.000624321,0
14:11:15:10:25:01,8079.16,8087.17,99.2064,100.557,92.9621,1.50153,0.998615,5832.85,206142,11634.2,1.5127,0,0,206142,5.78713,0.299802,4185.77,47.2833,6057.6,5832.85,0.39868,0.100497,-16.0907,-0.000312428,-0.000624856,0
14:11:15:10:25:02,8070.57,8080.01,99.2838,100.748,92.8534,1.5017,0.998614,5834.4,206240,11626.8,1.5575,0,0,206240,5.80046,0.299895,4178.28,47.3,6059.25,5834.4,0.398177,0.100194,-27.4976,-0.000312624,-0.000625247,0
14:11:15:10:25:03,8073.72,8076.58,99.5436,100.817,92.927,1.50141,0.998613,5835.94,206338,11631,1.58117,0,0,206338,5.822,0.300634,4182.47,47.3167,6060.91,5835.94,0.400273,0.0987548,-32.556,-0.00031299,-0.00062598,0
14:11:15:10:25:04,8070.86,8090.6,99.4232,100.889,93.1715,1.50106,0.998612,5837.5,206435,11629.2,1.58828,0,0,206435,5.84826,0.300755,4180.68,47.3333,6062.57,5837.5,0.400421,0.1003,-38.3655,-0.000312742,-0.000625484,0
14:11:15:10:25:05,8072,8078.87,99.5738,100.87,93.0557,1.50187,0.998611,5839.05,206533,11631.4,1.62034,0,0,206533,5.84577,0.300331,4182.93,47.35,6064.23,5839.05,0.398428,0.0998028,-44.032,-0.000311921,-0.000623842,0
14:11:15:10:25:06,8083.45,8075.44,99.4736,100.962,93.1986,1.50136,0.998611,5840.6,206631,11644,1.5788,0,0,206631,5.82209,0.300419,4195.49,47.3667,6065.88,5840.6,0.395818,0.100215,-47.6665,-0.000312309,-0.000624619,0
14:11:15:10:25:07,8080.59,8071.43,99.33,100.905,93.0995,1.50271,0.99861,5842.15,206729,11642.2,1.61083,0,0,206729,5.81834,0.299626,4193.67,47.3833,6067.54,5842.15,0.394685,0.0996462,-43.8585,-0.00031183,-0.000623661,0
14:11:15:10:25:08,8082.87,8087.17,99.4592,100.924,92.9712,1.50117,0.998609,5843.7,206827,11645.5,1.67882,0,0,206827,5.80223,0.299402,4197.03,47.4,6069.2,5843.7,0.393862,0.0988108,-29.6357,-0.000312162,-0.000624325,0
14:11:15:10:25:09,8084.88,8080.3,99.1867,100.821,93.0866,1.50256,0.998609,5845.25,206925,11648.6,1.65849,0,0,206925,5.77984,0.299589,4200.12,47.4167,6070.85,5845.25,0.395137,0.0989572,-14.0549,-0.000312593,-0.000625186,0
14:11:15:10:25:10,8090.03,8072.29,99.5934,100.727,92.835,1.50168,0.998608,5846.8,207022,11654.9,1.67164,0,0,207022,5.75171,0.299277,4206.39,47.4333,6072.51,5846.8,0.398517,0.100035,0.064878,-0.000312206,-0.000624411,0
14:11:15:10:25:11,8078.58,8088.6,99.4142,100.663,93.2164,1.50151,0.998608,5848.35,207120,11644.5,1.66805,0,0,207120,5.72544,0.300038,4196.01,47.45,6074.17,5848.35,0.399709,0.0997849,16.2484,-0.000313052,-0.000626103,0
14:11:15:10:25:12,8072.58,8083.16,99.7912,100.766,93.0495,1.50132,0.998608,5849.91,207218,11639.5,1.67762,0,0,207218,5.72928,0.299057,4191.06,47.4667,6075.83,5849.91,0.401851,0.0996008,28.5397,-0.000311771,-0.000623542,0
14:11:15:10:25:13,8081.16,8081.73,99.4635,100.649,93.3999,1.50191,0.998607,5851.46,207316,11649.2,1.74609,0,0,207316,5.76251,0.299715,4200.72,47.4833,6077.49,5851.46,0.399821,0.100241,25.9202,-0.00031233,-0.000624661,0
14:11:15:10:25:14,8074.86,8086.31,99.4889,100.577,93.0912,1.50243,0.998607,5853.01,207414,11644,1.6848,0,0,207414,5.73711,0.298685,4195.54,47.5,6079.15,5853.01,0.400494,0.0997351,16.1222,-0.000311158,-0.000622317,0
14:11:15:10:25:15,8067.71,8083.73,99.6231,100.703,93.1204,1.50106,0.998607,5854.56,207512,11638,1.64775,0,0,207512,5.75513,0.299859,4189.48,47.5167,6080.81,5854.56,0.400153,0.0999434,10.3945,-0.00031219,-0.000624381,0
14:11:15:10:25:16,8076.01,8088.02,99.4916,100.694,93.2451,1.50129,0.998607,5856.12,207610,11647.3,1.63582,0,0,207610,5.73899,0.299295,4198.83,47.5333,6082.46,5856.12,0.40102,0.0984258,0.446359,-0.000312092,-0.000624185,0
14:11:15:10:25:17,8079.73,8079.44,99.7645,100.885,93.1239,1.5008,0.998606,5857.67,207708,11652.1,1.62153,0,0,207708,5.75177,0.298181,4203.63,47.55,6084.13,5857.67,0.399768,0.099946,-12.9605,-0.000311675,-0.00062335,0
14:11:15:10:25:18,8068,8083.73,99.4992,100.769,93.3759,1.50165,0.998606,5859.23,207805,11641.5,1.60133,0,0,207805,5.75895,0.298291,4193,47.5667,6085.79,5859.23,0.398655,0.0995363,-16.6499,-0.000312081,-0.000624161,0
14:11:15:10:25:19,8066.85,8094.32,99.6845,100.719,93.1283,1.50149,0.998606,5860.78,207903,11641.5,1.65371,0,0,207903,5.76369,0.297364,4192.97,47.5833,6087.45,5860.78,0.398662,0.100596,-17.0758,-0.000311238,-0.000622477,0
14:11:15:10:25:20,8071.72,8083.45,99.4638,100.658,93.3005,1.50179,0.998606,5862.33,208001,11647.4,1.60845,0,0,208001,5.77173,0.298519,4198.88,47.6,6089.1,5862.33,0.398281,0.100731,-26.6674,-0.000312066,-0.000624132,0
14:11:15:10:25:21,8064.56,8073.15,99.3246,100.697,93.0969,1.50106,0.998607,5863.89,208099,11641.3,1.66207,0,0,208099,5.8062,0.297992,4192.8,47.6167,6090.76,5863.89,0.400349,0.0999418,-37.4759,-0.00031149,-0.00062298,0
14:11:15:10:25:22,8063.99,8075.72,99.4147,100.639,92.9627,1.50204,0.998607,5865.44,208197,11641.8,1.67403,0,0,208197,5.82436,0.298894,4193.32,47.6333,6092.42,5865.44,0.399704,0.0991506,-43.9121,-0.000312171,-0.000624343,0
14:11:15:10:25:23,8071.43,8079.16,99.5425,100.598,93.0459,1.50232,0.998607,5866.99,208295,11650.4,1.74609,0,0,208295,5.81887,0.299686,4201.88,47.65,6094.08,5866.99,0.40222,0.0994442,-52.1673,-0.000312622,-0.000625243,0
14:11:15:10:25:24,8069.14,8074.58,99.2986,100.693,93.1715,1.50081,0.998607,5868.54,208393,11649.1,1.56341,0,0,208393,5.84186,0.299801,4200.65,47.6667,6095.73,5868.54,0.402794,0.100434,-57.2616,-0.000312342,-0.000624684,0
14:11:15:10:25:25,8073.15,8073.15,99.3978,100.606,92.9399,1.50164,0.998607,5870.09,208491,11654.2,1.60014,0,0,208491,5.83449,0.299153,4205.71,47.6833,6097.39,5870.09,0.402636,0.100423,-53.7343,-0.000311921,-0.000623842,0
14:11:15:10:25:26,8070.57,8084.31,99.2249,100.69,93.0341,1.50129,0.998608,5871.64,208589,11652.7,1.63105,0,0,208589,5.81098,0.300119,4204.21,47.7,6099.04,5871.64,0.401906,0.100632,-46.1296,-0.000312698,-0.000625397,0
14:11:15:10:25:27,8068.86,8074.29,99.5991,100.589,92.868,1.50238,0.998608,5873.19,208686,11652.1,1.59302,0,0,208686,5.79914,0.299687,4203.6,47.7167,6100.7,5873.19,0.402659,0.100458,-37.3846,-0.000312382,-0.000624763,0
14:11:15:10:25:28,8072.29,8069.14,99.3064,100.582,93.2207,1.50177,0.998609,5874.74,208784,11656.6,1.59658,0,0,208784,5.80972,0.300406,4208.08,47.7333,6102.36,5874.74,0.402659,0.100009,-30.8588,-0.00031294,-0.000625881,0
14:11:15:10:25:29,8067.14,8077.44,99.455,100.543,92.9501,1.50091,0.998609,5876.29,208882,11652.4,1.60133,0,0,208882,5.82455,0.299263,4203.93,47.75,6104.02,5876.29,0.402938,0.100499,-26.103,-0.000311757,-0.000623513,0
14:11:15:10:25:30,8073.15,8078.01,99.4057,100.57,93.0863,1.50166,0.99861,5877.84,208980,11659.4,1.62034,0,0,208980,5.80044,0.300367,4210.96,47.7667,6105.67,5877.84,0.403189,0.0991441,-21.6438,-0.000312664,0.000938111,0
14:11:15:10:25:31,8073.72,8075.72,99.4778,100.482,93.0394,1.50184,0.99861,5879.39,209078,11661.1,1.6561,0,0,209078,5.82657,0.299233,4212.58,47.7833,6107.33,5879.39,0.403373,0.0999152,-17.9536,-0.000312207,-0.000624414,0
14:11:15:10:25:32,8079.16,8073.72,99.4589,100.467,93.107,1.50181,0.998611,5880.94,209175,11667.5,1.6884,0,0,209175,5.83115,0.29912,4219.05,47.8,6108.99,5880.94,0.402994,0.0997642,-11.0749,-0.000312364,-0.000624728,0
14:11:15:10:25:33,8067.14,8082.02,99.6687,100.517,93.0918,1.50118,0.998611,5882.49,209273,11656.5,1.59777,0,0,209273,5.83036,0.298393,4207.97,47.8167,6110.65,5882.49,0.400752,0.10122,0.447126,-0.000312137,-0.000624275,0
14:11:15:10:25:34,8063.13,8076.29,99.5527,100.53,93.2843,1.50215,0.998612,5884.05,209371,11653.4,1.56459,0,0,209371,5.82428,0.297981,4204.93,47.8333,6112.31,5884.05,0.400181,0.0993641,8.99069,-0.000312188,-0.000624376,0
